Gr Liv Area,Garage Cars,Garage Area,Total Bsmt SF,1st Flr SF,Year Built,Full Bath,Year Remod/Add,Garage Yr Blt,Mas Vnr Area,SalePrice
0.4151593453919036,0.3333333333333333,0.2502606882168926,0.2789984670413899,0.23532668881506089,0.28800000000000026,0.6666666666666666,0.9166666666666643,0.8461538461538467,0.0,0.40997786240349293
0.6175710594315246,0.3333333333333333,0.2502606882168926,0.31987736331119065,0.35825027685492794,0.41600000000000037,0.3333333333333333,0.0,0.3173076923076934,0.6206896551724138,0.4973631117733993
0.3290267011197244,0.3333333333333333,0.22523461939520334,0.21768012263668882,0.12901439645625692,0.35999999999999943,0.3333333333333333,0.75,0.2307692307692335,0.0,0.41611016060488987
0.4745908699397071,0.3333333333333333,0.23774765380604798,0.24527337761880433,0.2862679955703211,0.28800000000000026,0.3333333333333333,0.0,0.8269230769230766,0.0,0.3946471169000006
0.4702842377260982,0.3333333333333333,0.22523461939520334,0.4123658661216148,0.3200442967884828,0.2640000000000011,0.3333333333333333,0.7999999999999972,0.18269230769231015,0.0,0.5432020408288414
0.4853574504737296,0.3333333333333333,0.23461939520333683,0.29688298415942777,0.19490586932447398,0.3279999999999994,0.3333333333333333,0.68333333333333,0.1923076923076934,0.0,0.37471714774546055
0.5650301464254952,0.3333333333333333,0.2502606882168926,0.4154317833418498,0.32336655592469543,0.4480000000000004,0.6666666666666666,0.0,0.33653846153846345,0.0,0.46363547166571617
0.15503875968992248,0.3333333333333333,0.3670490093847758,0.1711803781297905,0.19933554817275748,0.2240000000000002,0.3333333333333333,0.8666666666666671,0.8076923076923102,0.0,0.2378135903992739
0.3944875107665805,0.6666666666666666,0.5755995828988529,0.284108329075115,0.18106312292358803,0.20000000000000107,0.6666666666666666,0.8833333333333329,0.7596153846153868,0.0,0.3869817441482544
0.2670111972437554,0.3333333333333333,0.2502606882168926,0.41645375574859483,0.3433001107419712,0.4239999999999995,0.3333333333333333,0.0,0.30769230769231015,0.0,0.3279583739598089
0.6993970714900948,0.6666666666666666,0.5130344108446299,0.44660194174757284,0.3571428571428571,0.48799999999999955,0.6666666666666666,0.0,0.3846153846153868,0.0,0.40537863875244523
0.7183462532299741,1.0,0.908237747653806,0.4578436382217681,0.3693244739756367,0.5120000000000005,0.6666666666666666,0.0,0.4134615384615401,0.0,0.40537863875244523
0.5960378983634798,0.6666666666666666,0.27528675703858185,0.38119570771589173,0.2951273532668881,0.3360000000000003,0.6666666666666666,0.7000000000000028,0.20192307692307665,0.0,0.6905305051174029
0.384151593453919,0.6666666666666666,0.4171011470281543,0.45222278998467047,0.49390919158361013,0.5280000000000005,0.3333333333333333,0.01666666666666572,0.43269230769231015,0.0,0.43144090610838226
0.9862187769164514,1.0,0.9009384775808134,0.6463975472662239,0.5736434108527131,0.2640000000000011,0.6666666666666666,0.0,0.11538461538461675,0.0,0.6935966542181013
0.47717484926787257,0.6666666666666666,0.3962460896767466,0.4394481349003578,0.8892580287929125,0.39199999999999946,0.6666666666666666,0.7999999999999972,0.26923076923077005,0.0,0.4513708752629223
0.6119724375538329,0.3333333333333333,0.24087591240875914,0.42156361778231993,0.49612403100775193,0.35999999999999943,0.6666666666666666,0.8833333333333329,0.2307692307692335,0.0,0.5372230500824794
0.7136089577950043,0.6666666666666666,0.4504692387904067,0.38272866632600927,0.4219269102990033,0.37599999999999945,0.3333333333333333,0.0,0.6826923076923102,0.0,0.6353398213048305
0.4397071490094746,0.6666666666666666,0.5505735140771637,0.3183444047010731,0.2358803986710963,0.4480000000000004,0.6666666666666666,0.0,0.5769230769230766,0.0,0.3900478932489529
0.47717484926787257,0.6666666666666666,0.45881126173096975,0.38221768012263674,0.6727574750830564,0.37599999999999945,0.6666666666666666,0.7333333333333343,0.25,0.0,0.926623985871185
0.8552971576227391,0.3333333333333333,0.18769551616266944,0.4716402657128258,0.610188261351052,0.4800000000000004,0.6666666666666666,0.8666666666666671,0.375,0.0,0.7564527107824199
0.6481481481481481,0.6666666666666666,0.4337851929092805,0.7010730710270824,0.8333333333333334,0.5760000000000005,0.6666666666666666,0.8999999999999986,0.49038461538461675,0.26108374384236455,0.750320412581023
0.6055124892334195,0.3333333333333333,0.2502606882168926,0.35513541134389376,0.34662236987818373,0.4399999999999995,0.3333333333333333,0.5666666666666629,0.32692307692307665,0.0,0.6338067467544812
0.8290267011197243,0.6666666666666666,0.46923879040667366,0.8707204905467554,0.415282392026578,0.5440000000000005,0.6666666666666666,0.04999999999999716,0.45192307692307665,0.45320197044334976,0.626141374002735
0.5279931093884582,0.6666666666666666,0.6047966631908238,0.7434849259070007,0.6788482834994463,0.5999999999999996,0.3333333333333333,0.1666666666666643,0.51923076923077,0.0,0.5770829883915595
0.4969853574504737,0.6666666666666666,0.5755995828988529,0.7066939192641799,0.6389811738648947,0.6639999999999997,0.6666666666666666,0.29999999999999716,0.5961538461538467,0.0,0.620009075801338
0.3062015503875969,0.6666666666666666,0.48175182481751827,0.21001532958610117,0.10797342192691031,0.7599999999999998,0.3333333333333333,0.5,0.7115384615384635,0.0,0.3406828927277076
0.5796726959517657,0.6666666666666666,0.6548488008342023,0.8048032703117017,0.7452934662236987,0.8800000000000008,0.6666666666666666,0.7666666666666657,0.8653846153846168,0.0,0.482032366269907
0.2954349698535745,0.6666666666666666,0.5307612095933264,0.4593765968318856,0.37984496124031,0.8239999999999998,0.3333333333333333,0.6333333333333329,0.7884615384615401,0.0,0.574016839290861
0.58656330749354,0.6666666666666666,0.6517205422314911,0.8129790495656618,0.7541528239202657,0.6880000000000006,0.6666666666666666,0.3500000000000014,0.625,0.0,0.5678845410894641
0.9392764857881137,0.6666666666666666,0.5046923879040668,0.9862033725089423,0.415282392026578,0.5760000000000005,1.0,0.4166666666666643,0.6634615384615401,0.0,0.5759301163296969
0.47717484926787257,0.6666666666666666,0.7205422314911366,0.08891159938681656,0.415282392026578,0.8079999999999998,0.6666666666666666,0.6000000000000014,0.76923076923077,0.0,0.926623985871185
0.5094745908699397,0.0,0.0,0.3515585079202862,0.3671096345514949,0.27200000000000024,0.6666666666666666,0.9166666666666643,0.7019230769230766,0.0,0.3133941657314912
0.3794142980189492,0.6666666666666666,0.7507820646506778,0.314256515074093,0.21373200442967885,0.4399999999999995,0.3333333333333333,0.0,0.5673076923076934,0.0,0.39311404234965136
0.20198105081826012,0.6666666666666666,0.3753910323253389,0.314256515074093,0.2596899224806202,0.4480000000000004,0.3333333333333333,0.0,0.33653846153846345,0.0,0.22754199091193406
0.545650301464255,0.0,0.0,0.424629535002555,0.33333333333333326,0.3200000000000003,0.6666666666666666,0.8833333333333329,0.7019230769230766,0.0,0.35892647987686344
0.3397932816537468,0.3333333333333333,0.27528675703858185,0.32038834951456313,0.2425249169435216,0.4320000000000004,0.3333333333333333,0.0,0.7019230769230766,0.0,0.26740192922101413
0.6434108527131783,0.6666666666666666,0.5005213764337852,0.3852835973428718,0.3366555924695459,0.30400000000000027,0.6666666666666666,0.8166666666666629,0.7019230769230766,0.0,0.42349651378847253
0.20757967269595173,0.3333333333333333,0.10427528675703858,0.36331119059785394,0.2668881506090808,0.2959999999999994,0.3333333333333333,0.0,0.15384615384615685,0.0,0.19136143152369212
0.29198966408268734,0.3333333333333333,0.32116788321167883,0.4634644864588656,0.3754152823920265,0.27999999999999936,0.3333333333333333,0.0,0.1346153846153868,0.0,0.323819072673866
0.31998277347114557,0.3333333333333333,0.3524504692387904,0.4374041900868677,0.41140642303432995,0.27999999999999936,0.3333333333333333,0.0,0.1346153846153868,0.0,0.1662190088979647
0.5271317829457364,0.3333333333333333,0.29405630865484883,0.41134389371486973,0.31893687707641194,0.5199999999999996,0.3333333333333333,0.0,0.42307692307692335,0.0,0.4268416824573345
0.22006890611541774,0.3333333333333333,0.2669447340980188,0.45222278998467047,0.16943521594684383,0.4320000000000004,0.3333333333333333,0.0,0.42307692307692335,0.0,0.1696040375051358
0.7136089577950043,0.0,0.0,0.4353602452733777,0.3875968992248061,0.08000000000000007,0.6666666666666666,0.93333333333333,0.7019230769230766,0.0,0.32749845159470414
0.31826012058570197,0.6666666666666666,0.7507820646506778,0.49463464486458875,0.40919158361018826,0.5760000000000005,0.3333333333333333,0.5,0.7596153846153868,0.0,0.3900478932489529
0.28725236864771747,0.3333333333333333,0.22523461939520334,0.3740419008686766,0.3693244739756367,0.35999999999999943,0.3333333333333333,0.9500000000000028,0.2307692307692335,0.0,0.34374904182840604
0.5559862187769165,0.6666666666666666,0.516162669447341,0.7501277465508432,0.7148394241417496,0.9680000000000017,0.6666666666666666,0.9500000000000028,0.9615384615384635,0.0,0.4513708752629223
0.5559862187769165,0.6666666666666666,0.5610010427528676,0.7501277465508432,0.7148394241417496,0.9680000000000017,0.6666666666666666,0.9500000000000028,0.9615384615384635,0.0,0.6813320578153075
0.41559000861326445,0.6666666666666666,0.5067778936392076,0.4578436382217681,0.5343300110741971,0.7520000000000007,0.6666666666666666,0.4833333333333343,0.7019230769230766,0.0,0.5234253791293363
0.24892334194659776,0.6666666666666666,0.49009384775808135,0.4001021972406746,0.3200442967884828,0.7439999999999998,0.3333333333333333,0.46666666666666856,0.6923076923076934,0.0,0.43910627886012843
0.32127476313522824,0.6666666666666666,0.5046923879040668,0.5002554931016864,0.4130675526024362,0.7840000000000007,0.3333333333333333,0.5499999999999972,0.7403846153846168,0.0,0.3716509986447621
0.45564168819982775,1.0,0.6777893639207508,0.682677567705672,0.5858250276854927,0.9360000000000017,0.6666666666666666,0.8666666666666671,0.9230769230769234,0.4088669950738916,0.620009075801338
0.4629629629629629,0.6666666666666666,0.6006256517205423,0.6663260091977518,0.5952380952380952,0.9360000000000017,0.3333333333333333,0.8666666666666671,0.9230769230769234,0.0,0.7119935488222922
0.49267872523686473,0.6666666666666666,0.5276329509906152,0.6893203883495147,0.6334440753045404,0.8480000000000008,0.6666666666666666,0.7000000000000028,0.8173076923076934,0.0,0.6046783302978457
0.2515073212747631,0.3333333333333333,0.3753910323253389,0.38170669391926426,0.32336655592469543,0.7200000000000006,0.3333333333333333,0.4166666666666643,0.6634615384615401,0.12315270935960591,0.41457708605454063
0.2980189491817399,0.6666666666666666,0.5505735140771637,0.4420030659172203,0.3831672203765226,0.7119999999999997,0.3333333333333333,0.3999999999999986,0.6538461538461569,0.0,0.3992463405510483
0.5025839793281653,0.6666666666666666,0.5338894681960376,0.7133367399080226,0.6461794019933554,0.8160000000000007,0.6666666666666666,0.6166666666666671,0.7788461538461569,0.8669950738916257,0.7089273997215937
0.5030146425495262,0.3333333333333333,0.29822732012513037,0.7138477261113951,0.6467331118493909,0.9039999999999999,0.3333333333333333,0.7999999999999972,0.8846153846153868,0.5886699507389163,0.972616222381662
0.4280792420327304,0.3333333333333333,0.32116788321167883,0.6361778231987737,0.5503875968992248,0.5920000000000005,0.3333333333333333,0.14999999999999858,0.5096153846153868,0.0,0.482032366269907
0.8376399655469423,0.6666666666666666,0.4807090719499479,0.24527337761880433,0.415282392026578,0.5839999999999996,0.6666666666666666,0.75,0.5,0.0,0.7487873380306738
0.5835486649440138,0.6666666666666666,0.45151199165797706,0.8094021461420543,0.7502768549280177,0.9680000000000017,0.6666666666666666,0.9500000000000028,0.9711538461538467,0.0,0.6712536257213115
0.5297157622739018,0.6666666666666666,0.5234619395203337,0.7363311190597854,0.681063122923588,0.9680000000000017,0.6666666666666666,0.9500000000000028,0.7019230769230766,0.0,0.780368673767868
0.4952627045650302,0.6666666666666666,0.4921793534932221,0.7005620848237099,0.636766334440753,0.9680000000000017,0.6666666666666666,0.93333333333333,0.9615384615384635,0.07881773399014778,0.7760760650268901
0.532730404823428,1.0,0.7528675703858185,0.7491057741440982,0.684939091915836,0.9760000000000009,0.6666666666666666,0.9500000000000028,0.9711538461538467,0.19704433497536947,0.6935966542181013
0.5650301464254952,1.0,0.9071949947862357,0.7833418497700563,0.7264673311184938,0.9680000000000017,0.6666666666666666,0.9500000000000028,0.9711538461538467,0.6748768472906403,0.7239515303150161
0.39018087855297157,0.6666666666666666,0.5505735140771637,0.5927439959121105,0.5016611295681063,0.8000000000000007,0.6666666666666666,0.5833333333333357,0.7596153846153868,0.0,0.49429696267270085
0.5956072351421189,0.6666666666666666,0.4171011470281543,0.537046499744507,0.4723145071982281,0.8399999999999999,0.6666666666666666,0.68333333333333,0.8076923076923102,0.2881773399014778,0.5356899755321302
0.6124031007751938,0.6666666666666666,0.44004171011470283,0.3919264179867144,0.3067552602436323,0.8879999999999999,0.6666666666666666,0.7833333333333314,0.8653846153846168,0.10344827586206896,0.5862814356936549
0.4211886304909561,0.6666666666666666,0.49113660062565173,0.5937659683188554,0.5415282392026578,0.927999999999999,0.6666666666666666,0.8500000000000014,0.9134615384615401,0.21182266009852216,0.5142269318272409
0.3496985357450474,0.6666666666666666,0.456725755995829,0.3898824731732244,0.4496124031007751,0.9440000000000008,0.6666666666666666,0.8833333333333329,0.9326923076923102,0.0,0.5356899755321302
0.6838931955211025,1.0,0.721584984358707,0.9284619315278488,0.8792912513842747,0.9360000000000017,0.6666666666666666,0.8666666666666671,0.9230769230769234,0.0,0.8254410655481355
0.4982773471145564,0.6666666666666666,0.5954118873826904,0.7082268778742975,0.640642303433001,0.8879999999999999,0.6666666666666666,0.7666666666666657,0.8653846153846168,0.5,0.5065615590754947
0.55770887166236,1.0,0.8425443169968717,0.7721001532958611,0.7170542635658914,0.9360000000000017,0.6666666666666666,0.8833333333333329,0.9230769230769234,0.5812807881773399,0.7886472763397538
0.9267872523686478,0.6666666666666666,0.4713242961418144,0.5196729688298417,0.4496124031007751,0.9440000000000008,1.0,0.8999999999999986,0.9326923076923102,0.2315270935960591,0.8190021524366687
0.533161068044789,1.0,0.5005213764337852,0.7496167603474707,0.6854928017718714,0.6240000000000006,0.3333333333333333,0.21666666666666856,0.5480769230769234,0.5566502463054187,0.5332370562515714
0.6210163652024117,1.0,0.7424400417101147,0.8313745528870722,0.7984496124031008,0.9680000000000017,0.6666666666666666,0.9500000000000028,0.9615384615384635,0.24630541871921183,0.8299268416824573
0.6416881998277347,1.0,0.9718456725755996,0.878385283597343,0.8250276854928017,0.9680000000000017,0.6666666666666666,0.9500000000000028,0.9615384615384635,0.5960591133004927,0.4513708752629223
0.9250645994832041,1.0,0.6694473409801878,0.5053653551354114,0.4424141749723145,0.9599999999999991,0.6666666666666666,0.93333333333333,0.9519230769230766,0.603448275862069,0.8230280062058858
0.33850129198966405,0.0,0.0,0.5186509964230966,0.4352159468438538,0.9760000000000009,0.3333333333333333,0.9500000000000028,0.7019230769230766,0.0,0.41151093695384217
0.7321274763135228,0.6666666666666666,0.5005213764337852,0.45222278998467047,0.9413067552602435,0.5440000000000005,0.3333333333333333,0.04999999999999716,0.45192307692307665,0.0,0.3593864022419682
0.25925925925925924,0.6666666666666666,0.4796663190823775,0.41645375574859483,0.33333333333333326,0.8879999999999999,0.0,0.7833333333333314,0.8653846153846168,0.33004926108374383,0.3900478932489529
0.3040482342807924,0.6666666666666666,0.6757038581856101,0.4900357690342362,0.39091915836101876,0.6240000000000006,0.3333333333333333,0.21666666666666856,0.5480769230769234,0.0,0.36628523771853977
0.5590008613264427,0.6666666666666666,0.6006256517205423,0.7802759325498213,0.7187153931339977,0.6560000000000006,0.6666666666666666,0.28333333333333144,0.5865384615384635,0.0,0.3992463405510483
0.5546942291128337,0.6666666666666666,0.5005213764337852,0.5845682166581503,0.7131782945736433,0.6080000000000005,0.3333333333333333,0.4166666666666643,0.6634615384615401,0.3669950738916256,0.47590006806851004
0.31266149870801035,0.6666666666666666,0.5964546402502607,0.47777210015329596,0.40199335548172754,0.7279999999999998,0.3333333333333333,0.43333333333333,0.6730769230769234,0.0,0.3590797873318984
0.3479758828596038,0.6666666666666666,0.5505735140771637,0.5298926928972918,0.4473975636766334,0.7279999999999998,0.3333333333333333,0.43333333333333,0.6730769230769234,0.0,0.3716509986447621
0.326442721791559,0.3333333333333333,0.2638164754953076,0.22534491568727646,0.11738648947951272,0.6959999999999997,0.3333333333333333,0.36666666666666714,0.6346153846153868,0.0,0.22294276726088635
0.2833763996554694,0.3333333333333333,0.3096976016684046,0.21716913643331634,0.10852713178294573,0.6799999999999997,0.3333333333333333,0.3333333333333357,0.6153846153846168,0.0,0.2873318983755542
0.326442721791559,0.0,0.0,0.22534491568727646,0.11738648947951272,0.6799999999999997,0.3333333333333333,0.3333333333333357,0.7019230769230766,0.46551724137931033,0.2486984197067535
0.326442721791559,0.3333333333333333,0.29822732012513037,0.22534491568727646,0.11738648947951272,0.6799999999999997,0.3333333333333333,0.3333333333333357,0.6153846153846168,0.19704433497536947,0.19074820170355244
0.12747631352282512,0.0,0.0,0.26826775677056725,0.1638981173864895,0.6799999999999997,0.3333333333333333,0.3333333333333357,0.7019230769230766,0.0,0.2198766181601879
0.326442721791559,0.3333333333333333,0.29822732012513037,0.22534491568727646,0.11738648947951272,0.7279999999999998,0.3333333333333333,0.43333333333333,0.6730769230769234,0.0,0.19133077003268517
0.3135228251507321,0.6666666666666666,0.5620437956204379,0.47215125191619833,0.4031007751937984,0.7279999999999998,0.3333333333333333,0.43333333333333,0.6730769230769234,0.0,0.4108977071337025
0.29026701119724374,0.6666666666666666,0.7069864442127216,0.4179867143587124,0.3732004429678848,0.7360000000000007,0.3333333333333333,0.45000000000000284,0.6826923076923102,0.35467980295566504,0.43144090610838226
0.4401378122308355,0.6666666666666666,0.5505735140771637,0.5820132856412877,0.565891472868217,0.7360000000000007,0.6666666666666666,0.45000000000000284,0.6826923076923102,0.0,0.5372230500824794
0.5779500430663221,0.6666666666666666,0.7007299270072993,0.539090444557997,0.7430786267995569,0.7360000000000007,0.3333333333333333,0.7333333333333343,0.6826923076923102,0.0,0.5617522428880671
0.4728682170542635,0.6666666666666666,0.5537017726798749,0.312212570260603,0.2115171650055371,0.7360000000000007,0.3333333333333333,0.45000000000000284,0.6826923076923102,0.0,0.4421724279608269
0.19896640826873385,0.0,0.0,0.35309146653040374,0.2558139534883721,0.6880000000000006,0.3333333333333333,0.3500000000000014,0.7019230769230766,0.0,0.38391559504755596
0.18690783807062877,0.6666666666666666,0.6506777893639207,0.33878385283597345,0.24031007751937986,0.6799999999999997,0.3333333333333333,0.3333333333333357,0.7788461538461569,0.0,0.357853327691619
0.5486649440137812,0.3333333333333333,0.4629822732012513,0.6596831885539092,0.7054263565891472,0.6080000000000005,0.3333333333333333,0.18333333333333002,0.5288461538461569,0.4876847290640394,0.20607894720704478
0.22006890611541774,0.6666666666666666,0.3753910323253389,0.37812979049565665,0.2829457364341085,0.7759999999999998,0.3333333333333333,0.93333333333333,0.7788461538461569,0.0,0.357853327691619
0.36347975882859607,0.6666666666666666,0.5234619395203337,0.5033214103219213,0.4673311184939092,0.7279999999999998,0.3333333333333333,0.8833333333333329,0.6730769230769234,0.0,0.37471714774546055
0.20757967269595173,0.3333333333333333,0.27528675703858185,0.36331119059785394,0.2668881506090808,0.7759999999999998,0.3333333333333333,0.5333333333333314,0.7307692307692335,0.0,0.34252258218812665
0.20757967269595173,0.3333333333333333,0.27528675703858185,0.36331119059785394,0.2668881506090808,0.7840000000000007,0.3333333333333333,0.5499999999999972,0.7403846153846168,0.0,0.3869817441482544
0.27562446167097326,0.0,0.0,0.44404701073071035,0.35437430786267987,0.8480000000000008,0.3333333333333333,0.7000000000000028,0.7019230769230766,0.0,0.2474719600664741
0.23815676141257536,0.3333333333333333,0.30031282586027114,0.38783852835973437,0.3062015503875969,0.7919999999999998,0.3333333333333333,0.5666666666666629,0.75,0.0,0.34252258218812665
0.413006029285099,0.6666666666666666,0.4713242961418144,0.5482881962187022,0.5310077519379844,0.5519999999999996,0.6666666666666666,0.06666666666666288,0.46153846153846345,0.06896551724137931,0.42040276934586773
0.2971576227390181,0.3333333333333333,0.32638164754953075,0.4614205416453756,0.3820598006644518,0.5679999999999996,0.3333333333333333,0.10000000000000142,0.4807692307692335,0.6009852216748769,0.44370550251117613
0.6300602928509905,1.0,0.5005213764337852,0.7726111394992337,0.8100775193798448,0.5760000000000005,0.3333333333333333,0.11666666666666714,0.49038461538461675,0.7438423645320197,0.4789662171692085
0.4547803617571059,0.6666666666666666,0.5735140771637122,0.8175779253960144,0.5847176079734219,0.5760000000000005,0.3333333333333333,0.11666666666666714,0.49038461538461675,0.0,0.7334565925271814
0.6533161068044789,0.6666666666666666,0.5276329509906152,0.8921819110884007,0.8399778516057584,0.6720000000000006,0.6666666666666666,0.3166666666666629,0.6057692307692335,0.0,0.5497942613953432
0.5129198966408268,0.6666666666666666,0.4171011470281543,0.3617782319877364,0.2652270210409745,0.8960000000000008,0.6666666666666666,0.7999999999999972,0.875,0.0,0.5234253791293363
0.8191214470284237,0.6666666666666666,0.6694473409801878,0.43893714869698525,0.36489479512735323,0.8960000000000008,0.6666666666666666,0.7833333333333314,0.875,0.7019704433497537,0.6414721195062274
0.5757967269595177,0.6666666666666666,0.4410844629822732,0.3454266734798161,0.24750830564784052,0.8800000000000008,0.6666666666666666,0.75,0.8557692307692335,0.0,0.482032366269907
0.5012919896640827,0.6666666666666666,0.42648592283628783,0.2994379151762903,0.19767441860465115,0.8800000000000008,0.6666666666666666,0.7666666666666657,0.8557692307692335,0.0,0.5356899755321302
0.6210163652024117,0.6666666666666666,0.4619395203336809,0.36586612161471643,0.269656699889258,0.8879999999999999,0.6666666666666666,0.7666666666666657,0.8653846153846168,0.0,0.5801491374922579
0.5068906115417743,0.6666666666666666,0.43065693430656937,0.35615738375063877,0.25913621262458475,0.8960000000000008,0.6666666666666666,0.7833333333333314,0.875,0.0,0.528024602780384
0.9164513350559862,0.6666666666666666,0.6006256517205423,0.657639243740419,0.5858250276854927,0.9599999999999991,0.6666666666666666,0.93333333333333,0.9615384615384635,0.0,0.9419547313746773
0.5753660637381568,1.0,0.7194994786235662,0.7996934082779766,0.7397563676633443,0.9680000000000017,0.6666666666666666,0.93333333333333,0.9615384615384635,0.0665024630541872,0.6966628033187998
0.7450473729543496,0.6666666666666666,0.5495307612095933,0.4951456310679613,0.4097452934662237,0.9599999999999991,0.6666666666666666,0.9166666666666643,0.9519230769230766,0.5320197044334976,0.7273242943257845
0.6317829457364341,1.0,0.8342022940563086,0.4026571282575371,0.313953488372093,0.9599999999999991,0.6666666666666666,0.9166666666666643,0.9519230769230766,0.0,0.6963561884087299
0.8087855297157622,1.0,0.8060479666319083,0.8150229943791518,0.7563676633444074,0.9599999999999991,0.6666666666666666,0.93333333333333,0.9615384615384635,0.6108374384236454,0.9082270912669942
0.7265288544358312,0.6666666666666666,0.44004171011470283,0.3898824731732244,0.3062015503875969,0.9680000000000017,0.6666666666666666,0.93333333333333,0.9615384615384635,0.0,0.8031348308405541
0.47717484926787257,0.6666666666666666,0.6444212721584984,1.0000000000000002,0.9662236987818383,0.8719999999999999,0.6666666666666666,0.7333333333333343,0.8461538461538467,0.0,0.7886472763397538
0.359603789836348,0.6666666666666666,0.4191866527632951,0.539090444557997,0.46234772978959016,0.8640000000000008,0.6666666666666666,0.7333333333333343,0.8365384615384635,0.27586206896551724,0.5234253791293363
0.5025839793281653,0.6666666666666666,0.43795620437956206,0.30250383239652534,0.2009966777408638,0.8640000000000008,0.6666666666666666,0.7333333333333343,0.8365384615384635,0.27586206896551724,0.46854131022683376
0.5590008613264427,0.6666666666666666,0.48175182481751827,0.4241185487991825,0.3438538205980066,0.9039999999999999,0.6666666666666666,0.7999999999999972,0.8846153846153868,0.0,0.501962335424447
0.3746770025839793,0.6666666666666666,0.4807090719499479,0.5549310168625448,0.4817275747508305,0.8160000000000007,0.6666666666666666,0.6166666666666671,0.7788461538461569,0.0,0.3593864022419682
0.6171403962101636,0.6666666666666666,0.5255474452554745,0.4900357690342362,0.40420819490586923,0.8160000000000007,0.6666666666666666,0.6166666666666671,0.7788461538461569,0.0,0.6935966542181013
0.6063738156761412,0.6666666666666666,0.5881126173096977,0.8364844149207973,0.7796234772978958,0.8000000000000007,0.6666666666666666,0.5833333333333357,0.7596153846153868,0.0,0.8039780218432462
0.47717484926787257,1.0,0.6986444212721585,0.6607051609606541,0.5980066445182723,0.9599999999999991,1.0,0.93333333333333,0.9519230769230766,0.0,0.4513708752629223
0.47717484926787257,1.0,0.7904066736183525,0.7271333673990803,0.6611295681063122,0.9680000000000017,1.0,0.93333333333333,0.9615384615384635,0.0,0.4513708752629223
0.921188630490956,1.0,0.7038581856100105,0.5053653551354114,0.42524916943521585,0.9680000000000017,0.6666666666666666,0.93333333333333,0.9615384615384635,0.45320197044334976,0.4513708752629223
0.47717484926787257,1.0,0.7466110531803962,0.9642309657639245,0.9180509413067551,0.9599999999999991,1.0,0.93333333333333,0.9519230769230766,0.5123152709359606,0.4513708752629223
0.9655469422911283,1.0,0.694473409801877,0.5769034236075626,0.5149501661129567,0.9680000000000017,0.6666666666666666,0.93333333333333,0.9615384615384635,0.0,0.4513708752629223
0.47717484926787257,1.0,0.767466110531804,0.8916709248850282,0.8394241417497231,0.9680000000000017,0.6666666666666666,0.93333333333333,0.9615384615384635,0.0,0.4513708752629223
0.47717484926787257,1.0,0.6882168925964547,0.6566172713336741,0.5847176079734219,0.9599999999999991,1.0,0.93333333333333,0.9519230769230766,0.0,0.4513708752629223
0.47717484926787257,1.0,0.6684045881126174,0.6668369954011243,0.6046511627906976,0.9680000000000017,1.0,0.93333333333333,0.9615384615384635,0.0,0.4513708752629223
0.8552971576227391,0.6666666666666666,0.7007299270072993,0.45222278998467047,0.6716500553709855,0.5039999999999996,0.6666666666666666,0.0,0.7019230769230766,0.0,0.4789662171692085
0.31093884582256676,0.6666666666666666,0.5964546402502607,0.48594787940725603,0.39977851605758574,0.5600000000000005,0.3333333333333333,0.0833333333333357,0.4711538461538467,0.0,0.40537863875244523
0.5943152454780362,0.6666666666666666,0.5391032325338895,0.8221768012263669,0.7641196013289036,0.9599999999999991,0.6666666666666666,0.9166666666666643,0.9519230769230766,0.5665024630541872,0.9358224331732804
0.6425495262704565,1.0,0.7904066736183525,0.8732754215636179,0.8261351052048725,0.9599999999999991,0.6666666666666666,0.93333333333333,0.9519230769230766,0.5862068965517242,0.9388885822739789
0.7174849267872524,1.0,0.7528675703858185,0.9223300970873788,0.9224806201550387,0.9599999999999991,0.6666666666666666,0.9166666666666643,0.9519230769230766,0.0,0.4513708752629223
0.5542635658914729,0.6666666666666666,0.45881126173096975,0.5636177823198775,0.7126245847176079,0.7919999999999998,0.6666666666666666,0.7999999999999972,0.75,0.0,0.5816822120426072
0.7962962962962963,1.0,0.8196037539103233,0.5615738375063875,0.5775193798449612,0.8239999999999998,0.6666666666666666,0.6333333333333329,0.7884615384615401,0.43842364532019706,0.6629351632111167
0.8307493540051679,0.6666666666666666,0.5620437956204379,0.3525804803270312,0.6279069767441859,0.7360000000000007,0.6666666666666666,0.7333333333333343,0.6826923076923102,0.08374384236453201,0.6813320578153075
0.5340223944875108,0.6666666666666666,0.5901981230448384,0.35309146653040374,0.25249169435215946,0.7279999999999998,0.6666666666666666,0.43333333333333,0.6730769230769234,0.2955665024630542,0.5433553482838763
0.330749354005168,0.6666666666666666,0.6068821689259646,0.4512008175779254,0.42524916943521585,0.7599999999999998,0.3333333333333333,0.5,0.7115384615384635,0.32019704433497537,0.4789662171692085
0.6623600344530577,0.6666666666666666,0.629822732012513,0.8891159938681656,0.8516057585825026,0.8239999999999998,0.6666666666666666,0.6333333333333329,0.7884615384615401,0.2512315270935961,0.7012620269698475
0.6559000861326443,0.6666666666666666,0.502606882168926,0.4292284108329076,0.3383167220376522,0.7439999999999998,0.6666666666666666,0.46666666666666856,0.6923076923076934,0.16748768472906403,0.5399825842731081
0.5822566752799311,0.6666666666666666,0.6381647549530761,0.8078691875319367,0.7486157253599114,0.7599999999999998,0.6666666666666666,0.5,0.7115384615384635,0.3866995073891626,0.5970129575460995
